5767236	1.0	1.0	0.45555555555555555	0.7777777777777777	1.0	1.0	0.6666666666666666	1.0	0.17777777777777778	0.2888888888888889	0.17777777777777778
7536671	0.828125	0.7604166666666666	0.7006944444444444	0.8125	0.640625	0.8489583333333333	0.8458333333333333	0.859375	0.66875	0.7511160714285714	0.3802579365079365
9109593	0.4083333333333334	0.41222222222222227	0.35833333333333334	0.515	0.39166666666666666	0.4722222222222222	0.5174603174603175	0.24444444444444446	0.23555555555555557	0.6472222222222223	0.35888888888888887
2818096	0.75	0.2222222222222222	0.5476190476190476	0.75	0.75	0.7777777777777778	0.4365079365079365	0.8333333333333334	0.5666666666666667	0.8333333333333334	0.20833333333333334
10289192	0.7012345679012345	0.6964285714285714	0.7175925925925926	0.6408730158730158	0.503968253968254	0.5268518518518519	0.6234567901234569	0.45105820105820105	0.5621693121693121	0.6188271604938271	0.8492063492063492
3473436	1.0	1.0	1.0	1.0	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.7142857142857143	0.2976190476190476	0.5370370370370371	0.7142857142857143
15204411	0.594047619047619	0.594047619047619	0.5858843537414966	0.6573129251700679	0.3227891156462585	0.661904761904762	0.6765873015873015	0.19795918367346937	0.33492063492063495	0.30374149659863947	0.5285714285714286
6750237	0.6785714285714286	0.6833333333333333	0.5685714285714286	0.6733333333333335	0.6685714285714286	0.661904761904762	0.6333333333333334	0.6285714285714286	0.6	0.6535714285714286	0.14277777777777778
11010076	0.5220238095238094	0.5572916666666666	0.4979166666666667	0.5027777777777778	0.6333333333333333	0.3763888888888889	0.48125	0.6447916666666667	0.3836805555555555	0.4626488095238095	0.3875
9699361	0.625	0.611111111111111	0.48333333333333334	0.47916666666666663	0.47916666666666663	0.5208333333333334	0.625	0.47916666666666663	0.6083333333333334	0.47916666666666663	0.4652777777777778
5111880	0.703125	0.703125	0.5746279761904762	0.7916666666666666	0.59375	0.7083333333333333	0.5465029761904763	0.6197916666666666	0.6692708333333333	0.5855654761904762	0.4703869047619047
4390951	0.5585858585858585	0.6767676767676768	0.6646464646464647	0.5434343434343434	0.604040404040404	0.6494949494949495	0.3485930735930736	0.48181818181818187	0.7787878787878788	0.33636363636363636	0.4487373737373737
2031707	0.6944444444444443	0.7222222222222223	0.6944444444444443	0.7222222222222223	0.7222222222222222	0.7222222222222223	0.6805555555555557	0.6805555555555557	0.7222222222222223	0.5972222222222222	0.4444444444444444
17367061	0.7978395061728395	0.79320987654321	0.7608024691358025	0.7608024691358025	0.6635802469135803	0.653395061728395	0.6493827160493827	0.6712962962962963	0.5970458553791888	0.4321649029982363	0.5451278659611992
15269923	0.75	0.8055555555555557	0.8055555555555557	0.5238095238095238	0.8055555555555555	0.5722222222222223	0.7499999999999999	0.75	0.4333333333333333	0.6722222222222222	0.5750000000000001
458830	1.0	0.5833333333333334	0.8333333333333334	1.0	0.7777777777777778	1.0	0.45555555555555555	0.75	0.5666666666666667	0.3333333333333333	1.0
6553690	0.5833333333333333	0.5083333333333333	0.4027777777777778	0.4895833333333333	0.5833333333333333	0.3277777777777778	0.4861111111111111	0.6607142857142857	0.46875	0.5357142857142857	0.45
1179698	0.7333333333333333	0.85	0.5333333333333333	0.8	0.75	0.3833333333333333	0.5166666666666667	0.6666666666666666	0.1538888888888889	0.11579365079365078	0.6285714285714286
22413349	0.13333333333333333	0.1388888888888889	0.3214285714285714	0.13333333333333333	0.6	0.3	0.13333333333333333	0.14583333333333331	0.3214285714285714	0.5714285714285714	0.6
8323161	0.49722222222222223	0.6305555555555556	0.49722222222222223	0.46388888888888885	0.4138888888888889	0.5472222222222223	0.4876984126984127	0.5185185185185185	0.1587962962962963	0.18796296296296297	0.5541666666666667
4718629	0.6	0.5833333333333334	0.68	0.74	0.4	0.16857142857142854	0.6619047619047619	0.75	0.32	0.13214285714285715	0.37857142857142856
3866682	0.6145833333333334	0.3611111111111111	0.44791666666666663	0.6666666666666666	0.3645833333333333	0.44791666666666663	0.3958333333333333	0.41666666666666663	0.4375	0.3958333333333333	0.3447420634920635
66	0.6770833333333333	0.6525000000000001	0.6697222222222223	0.6597222222222222	0.6759722222222222	0.6608333333333334	0.66625	0.67125	0.28095238095238095	0.5379166666666666	0.6284722222222223
12582947	0.6	0.7666666666666667	0.6285714285714286	0.44857142857142857	0.7222222222222222	0.5422222222222223	0.625	0.2783333333333333	0.6333333333333333	0.72	0.32357142857142857
7340068	0.7171717171717172	0.813131313131313	0.7323232323232322	0.2424242424242424	0.6141414141414141	0.7588383838383838	0.8585858585858586	0.7222222222222222	0.6994949494949494	0.2055555555555556	0.6994949494949495
36	0.555952380952381	0.6476190476190476	0.6934523809523809	0.55	0.7433333333333333	0.7476190476190476	0.775	0.29333333333333333	0.7365079365079366	0.13011904761904763	0.736111111111111
6553686	0.4375	0.875	0.5208333333333333	0.4375	0.6875	0.375	0.4041666666666667	0.3333333333333333	0.306547619047619	0.1736111111111111	0.11944444444444445
2490386	0.6496743996743997	0.6855718355718355	0.7763532763532763	0.7253154253154254	0.7844729344729345	0.8062678062678064	0.7308709808709809	0.6994301994301995	0.7189051689051689	0.630942205942206	0.6937321937321937
23789652	0.449074074074074	0.4027777777777778	0.3723544973544973	0.38425925925925924	0.38425925925925924	0.375	0.48055555555555557	0.375	0.27050264550264547	0.33377425044091713	0.22499999999999998
12451864	0.625	0.53125	0.5833333333333334	0.5416666666666666	0.53125	0.5833333333333333	0.14375	0.5	0.46875	0.11944444444444445	0.42777777777777776
8454173	0.19081632653061223	0.24104308390022675	0.27414965986394557	0.2239795918367347	0.2074829931972789	0.25056689342403626	0.2908730158730159	0.2384920634920635	0.186281179138322	0.1857142857142857	0.20277777777777778
6291495	1.0	1.0	0.5116666666666667	0.9	0.6222222222222222	0.31555555555555553	1.0	0.8400000000000001	0.10944444444444446	0.6666666666666667	0.1
3801118	0.15476190476190477	0.3214285714285714	0.17142857142857143	0.17142857142857143	0.5	0.23809523809523808	0.2	0.18333333333333335	0.5	0.17142857142857143	0.1875
13893684	0.7083333333333334	0.7142857142857143	0.7142857142857143	0.7083333333333334	0.7142857142857143	0.7222222222222223	0.7083333333333334	0.10833333333333334	0.17777777777777778	0.7142857142857143	0.17777777777777778
5177377	0.5726190476190476	0.5875	0.5177380952380952	0.5744047619047619	0.6541666666666667	0.5660714285714286	0.47873015873015873	0.49107142857142855	0.45444444444444443	0.23952380952380953	0.38
983069	0.4930555555555555	0.3849206349206349	0.40740740740740744	0.4444444444444444	0.5555555555555555	0.47222222222222215	0.4305555555555555	0.4916666666666667	0.4101851851851852	0.31851851851851853	0.5092592592592592
11665523	1.0	1.0	1.0	0.7142857142857143	1.0	1.0	0.7083333333333334	1.0	0.4142857142857143	0.24166666666666667	0.18148148148148147
9699358	0.19999999999999998	0.3444444444444444	0.4305555555555556	0.19206349206349205	0.19999999999999998	0.611111111111111	0.3444444444444444	0.7777777777777777	0.11203703703703705	0.3611111111111111	0.1416666666666667
10747991	0.62	0.7222222222222222	0.42000000000000004	0.62	0.7222222222222222	0.41999999999999993	0.72	0.4033333333333333	0.72	0.13936507936507936	0.9
9633832	0.5	0.48333333333333334	0.48333333333333334	0.47222222222222227	0.5555555555555555	0.5111111111111111	0.4666666666666666	0.4666666666666666	0.7037037037037037	0.43333333333333335	0.5476190476190476
851996	0.7635416666666667	0.721875	0.6783730158730159	0.7203869047619048	0.7203869047619047	0.7016369047619048	0.6541666666666667	0.6619791666666667	0.5063244047619048	0.6819444444444445	0.41874999999999996
5242967	0.875	0.6805555555555555	0.7083333333333334	0.7083333333333334	0.7083333333333334	0.875	0.7083333333333334	0.7916666666666666	0.7916666666666666	0.7083333333333334	0.8666666666666667
5111879	0.7147119341563786	0.7575102880658435	0.7227366255144033	0.7319958847736626	0.7403292181069959	0.7468547912992357	0.6668136390358612	0.7619341563786008	0.4783215755437978	0.5244268077601411	0.505188124632569
1441814	0.7161139455782314	0.6178571428571428	0.6785714285714286	0.6405187074829932	0.6399234693877551	0.630952380952381	0.5973639455782312	0.4376842403628118	0.6654761904761903	0.581547619047619	0.7170634920634921
5898283	0.875	0.9166666666666666	0.7916666666666666	0.7916666666666666	0.9166666666666666	0.7777777777777778	0.8571428571428571	0.10833333333333334	0.7708333333333334	0.6944444444444443	0.17817460317460318
9437209	0.8986928104575163	0.8643790849673202	0.8098739495798319	0.821638655462185	0.8991596638655461	0.8594771241830066	0.830532212885154	0.21622315592903826	0.3276844070961718	0.20245098039215687	0.4069327731092437
16908348	0.5416666666666666	0.25132275132275134	0.5666666666666667	0.75	0.611111111111111	0.5416666666666666	0.8333333333333334	0.2809523809523809	0.18148148148148147	0.5666666666666667	0.15833333333333333
17039420	0.8125	0.675	1.0	0.8125	0.4861111111111111	0.675	0.6875	0.26041666666666663	0.23402777777777778	0.3902777777777778	0.2277777777777778
3997739	0.6818181818181818	0.6136363636363635	0.6590909090909091	0.7575757575757575	0.712987012987013	0.6136363636363635	0.6924242424242424	0.7803030303030302	0.7196969696969696	0.922077922077922	0.20566378066378066
8585249	0.8333333333333334	1.0	0.8333333333333334	0.8333333333333334	1.0	0.5	0.49206349206349204	0.8333333333333334	0.7333333333333334	0.1037037037037037	0.11203703703703705
5374011	0.5555555555555556	0.2333333333333333	0.48333333333333334	0.45555555555555555	0.2698412698412698	0.48333333333333334	0.4583333333333333	0.16203703703703703	0.2111111111111111	0.7333333333333334	0.5666666666666667
11599914	0.75	0.5833333333333334	0.7222222222222222	0.5277777777777778	0.7777777777777777	0.7333333333333334	0.5333333333333333	0.5666666666666667	0.12222222222222223	0.18148148148148147	0.14814814814814814
1376283	0.6096096096096095	0.6449270699270698	0.6166666666666667	0.5948948948948949	0.5557378807378807	0.5584084084084084	0.5682432432432433	0.6117438867438867	0.5211282711282712	0.5447018447018446	0.5335907335907336
14483516	1.0	0.6333333333333333	0.7916666666666667	0.7916666666666666	1.0	0.875	0.5	0.8125	0.46875	0.675	0.4270833333333333
15138854	0.7222222222222223	0.7142857142857143	0.7222222222222222	0.7142857142857143	0.75	0.7222222222222223	0.7142857142857143	0.7333333333333334	0.75	0.3333333333333333	0.19576719576719573
393253	0.8055555555555555	0.8055555555555555	0.75	0.75	0.8055555555555555	0.6666666666666666	0.5972222222222222	0.5833333333333334	0.47222222222222215	0.22447089947089946	0.5694444444444444
4456497	0.9285714285714286	0.9285714285714286	0.9285714285714286	0.6095238095238095	1.0	0.7571428571428572	0.9285714285714286	0.9285714285714286	0.9285714285714286	0.24444444444444446	0.42857142857142855
3211301	0.6666666666666666	0.6666666666666666	1.0	0.8333333333333334	0.5416666666666666	0.8333333333333334	0.8333333333333334	0.43703703703703706	0.75	0.12222222222222223	0.43333333333333335
8519709	0.8928571428571429	0.7904761904761904	0.7976190476190476	0.6952380952380952	0.6238095238095237	0.7976190476190476	0.8095238095238094	0.875	0.8035714285714286	0.6952380952380952	0.17675736961451247
2490404	0.7013736263736264	0.5485042735042734	0.5507478632478633	0.5219474969474969	0.4804487179487179	0.5718864468864469	0.5642551892551892	0.4751526251526252	0.4856837606837606	0.458974358974359	0.36671245421245424
11665412	0.7083333333333333	0.6680272108843538	0.7857142857142857	0.6428571428571429	0.6904761904761905	0.611111111111111	0.6870748299319728	0.6873015873015873	0.6349206349206348	0.5992063492063492	0.36326530612244895
7536685	0.6666666666666667	0.5	0.675	0.6666666666666666	0.4458333333333333	0.4666666666666667	0.4375	0.6666666666666666	0.1222222222222222	0.22708333333333333	0.275
3211309	0.26904761904761904	0.4041666666666667	0.1825396825396825	0.1617063492063492	0.20654761904761904	0.26458333333333334	0.26904761904761904	0.26904761904761904	0.14027777777777778	0.2673611111111111	0.3523809523809524
1638486	1.0	0.6666666666666666	0.6666666666666666	0.8333333333333334	1.0	1.0	1.0	0.6666666666666666	0.5	0.1037037037037037	0.1369047619047619
1638444	0.7776041666666667	0.7463541666666667	0.6151041666666667	0.5841517857142857	0.6513020833333334	0.6994791666666667	0.7399181547619047	0.7750868055555555	0.7005208333333334	0.7417038690476191	0.28700396825396823
4718642	0.84375	0.875	0.875	0.875	0.7395833333333333	0.84375	0.8541666666666666	0.372172619047619	0.8333333333333334	0.40029761904761907	0.875
327728	0.6085858585858586	0.5191919191919192	0.4065656565656566	0.4185425685425685	0.5328282828282828	0.5434343434343435	0.4838383838383839	0.6757575757575758	0.3049062049062049	0.38333333333333336	0.3546176046176046
65625	0.9074074074074073	0.8587962962962963	0.8597883597883597	0.8597883597883598	0.7361111111111112	0.8796296296296295	0.898148148148148	0.8518518518518517	0.40895061728395055	0.7131834215167548	0.24695767195767193
14614630	0.45	0.7000000000000001	0.4083333333333334	0.4083333333333334	0.7000000000000001	0.7037037037037037	0.7037037037037037	0.7037037037037037	0.4777777777777778	0.41203703703703703	0.40370370370370373
6094899	0.7333333333333334	0.5476190476190476	0.5476190476190476	0.5833333333333334	0.5833333333333334	0.5555555555555556	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.15
8847474	0.6	0.7	0.55	0.6666666666666666	0.2894444444444445	0.5333333333333333	0.29301587301587306	0.5666666666666667	0.4733333333333333	0.55	0.39999999999999997
16121950	0.6	0.5833333333333334	0.6	0.625	0.625	0.3333333333333333	0.14583333333333331	0.35	0.20833333333333331	0.1875	0.225
8716361	0.85	0.85	0.85	0.7388888888888889	0.7388888888888889	0.7388888888888888	0.7708333333333334	0.7238095238095239	0.6279761904761905	0.23472222222222225	0.6626984126984127
14811234	0.6607142857142857	0.875	0.4583333333333333	0.5416666666666666	0.7083333333333334	0.5416666666666666	0.45625	0.53125	0.6607142857142857	0.4027777777777778	0.16736111111111113
3342386	0.4537037037037037	0.4537037037037037	0.4537037037037037	0.43703703703703706	0.46428571428571425	0.4537037037037037	0.49206349206349204	0.41798941798941797	0.4583333333333333	0.17037037037037037	0.4259259259259259
2162718	0.7954545454545454	0.7954545454545454	0.7992424242424242	0.7272727272727273	0.7992424242424243	0.8030303030303029	0.7288961038961038	0.2793470418470418	0.6470238095238094	0.8234848484848485	0.5129329004329004
1179665	0.8333333333333334	0.7222222222222222	0.638888888888889	0.75	0.6805555555555557	0.7222222222222222	0.8055555555555555	0.7222222222222222	0.7222222222222223	0.638888888888889	0.6055555555555556
8257591	1.0	0.75	0.75	1.0	1.0	1.0	1.0	0.55	0.75	0.1	0.55
12386352	0.3666666666666667	0.38888888888888884	0.8333333333333334	0.25925925925925924	0.48148148148148145	0.19576719576719573	0.3148148148148148	0.3611111111111111	0.4166666666666667	0.43703703703703706	0.23703703703703705
13434993	0.5846938775510205	0.5761904761904761	0.6037414965986395	0.4846938775510204	0.6751700680272109	0.5551020408163265	0.4099206349206349	0.6765873015873015	0.46825396825396826	0.11899092970521541	0.134297052154195
720944	0.6666666666666666	0.75	0.6666666666666666	0.6666666666666666	0.5	0.2222222222222222	0.3	0.375	0.12698412698412698	0.13333333333333333	0.6666666666666666
2293816	1.0	0.875	1.0	1.0	0.875	0.875	1.0	0.875	0.10625000000000001	0.875	0.875
6160419	0.5520833333333333	0.6122222222222221	0.7466666666666666	0.7441666666666666	0.74	0.609642857142857	0.7150000000000001	0.7209722222222222	0.6525000000000001	0.6883333333333334	0.6605555555555556
15597615	0.7708333333333333	0.8333333333333334	0.8303571428571428	0.7708333333333333	0.7053571428571428	0.7708333333333334	0.6875	0.7083333333333333	0.9	0.6666666666666667	0.11666666666666667
4259938	0.7083333333333334	0.6125	0.6458333333333334	0.5625	0.475	0.6607142857142857	0.5416666666666666	0.5857142857142856	0.4583333333333333	0.65	0.5607142857142857
1966117	0.1983333333333333	0.22666666666666666	0.1933333333333333	0.19	0.23523809523809525	0.2019047619047619	0.11579365079365078	0.2172222222222222	0.515	0.33166666666666667	0.7222222222222222
12058675	0.5666666666666667	0.5277777777777778	0.7777777777777777	0.5555555555555555	0.5555555555555555	0.5111111111111111	0.5666666666666667	0.611111111111111	0.4920634920634921	0.17777777777777778	0.8333333333333334
3473464	0.6839285714285714	0.6965277777777779	0.753125	0.6645833333333333	0.5708333333333333	0.5921875000000001	0.6346230158730158	0.565625	0.678125	0.6407738095238096	0.4194940476190476
7798826	0.6551587301587302	0.5479717813051147	0.6242283950617283	0.625132275132275	0.6001322751322751	0.6097222222222222	0.6664902998236332	0.5551587301587301	0.6294532627865962	0.4157848324514991	0.32352292768959434
12451875	0.7976190476190476	0.7261904761904762	0.6	0.6	0.7976190476190476	0.7261904761904762	0.5285714285714286	0.7261904761904762	0.7976190476190476	0.6706349206349207	0.2620748299319728
6684765	0.85	0.85	0.8272727272727273	0.7954545454545454	0.8446969696969696	0.7818181818181817	0.7098484848484848	0.7553030303030304	0.725	0.7592712842712842	0.7628787878787878
15597610	0.38888888888888884	0.5555555555555555	0.4305555555555556	0.7222222222222223	0.5555555555555555	0.3055555555555555	0.611111111111111	0.12857142857142856	0.11666666666666665	0.6666666666666666	0.13703703703703704
4194338	0.6091397849462364	0.599231950844854	0.5363799283154121	0.5874039938556067	0.514516129032258	0.4995007680491551	0.4431899641577061	0.5694316436251919	0.5503456221198156	0.4843061955965182	0.26068868407578083
1441855	0.7666666666666666	0.8092592592592592	0.8113425925925926	0.7245370370370371	0.7280092592592592	0.6967592592592592	0.6967592592592592	0.6842592592592593	0.3468584656084656	0.36607142857142855	0.5696428571428571
1507376	0.15555555555555556	0.2222222222222222	0.5555555555555556	0.75	0.1388888888888889	0.55	0.5555555555555556	0.2222222222222222	0.6666666666666666	0.1	0.5833333333333334
14286906	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.7037037037037037	0.39999999999999997	0.7000000000000001
14155870	0.611111111111111	0.7777777777777778	0.38888888888888884	0.611111111111111	0.5416666666666666	0.8333333333333334	0.7777777777777777	0.7777777777777778	0.5277777777777778	0.8333333333333334	0.2253968253968254
10682470	0.47916666666666663	0.4583333333333333	0.47916666666666663	0.4791666666666667	0.47916666666666663	0.47916666666666663	0.5208333333333334	0.4732142857142857	0.47916666666666663	0.20277777777777778	0.125
917550	0.3253968253968254	0.4476190476190476	0.38095238095238093	0.28095238095238095	0.5666666666666667	0.45555555555555555	0.4666666666666666	0.5666666666666667	0.32539682539682535	0.3148148148148148	0.1619047619047619
9764905	0.75	0.8333333333333334	0.875	0.75	0.75	0.8333333333333334	0.75	0.7083333333333334	0.8125	0.6333333333333334	0.10625000000000001
2228297	0.4458333333333333	0.4875	0.5	0.4875	0.4875	0.4875	0.5	0.4375	0.5625	0.3333333333333333	0.14821428571428572
14418033	0.8666666666666666	0.9	0.8	0.6285714285714286	0.6685714285714285	0.6888888888888889	0.8666666666666668	0.4822222222222223	0.5952380952380952	0.75	0.4866666666666667
65599	0.6545454545454545	0.7555555555555554	0.8090909090909091	0.7606060606060606	0.8257575757575758	0.7555555555555556	0.6848484848484848	0.7373737373737373	0.4435425685425685	0.6797979797979798	0.3205266955266955
9175103	0.6428571428571429	0.5714285714285714	0.4642857142857143	0.5873015873015872	0.6238095238095239	0.5714285714285714	0.5714285714285714	0.44421768707482995	0.8571428571428571	0.613095238095238	0.30396825396825394
2228279	0.7868686868686868	0.7891414141414141	0.7133838383838383	0.7111111111111111	0.6785353535353535	0.6414141414141414	0.7012626262626263	0.7376262626262626	0.5785894660894662	0.5921717171717171	0.570580808080808
2883617	0.7442129629629631	0.7392857142857142	0.7239583333333334	0.6226851851851851	0.784887566137566	0.7552083333333334	0.6847718253968252	0.5764880952380952	0.43210978835978836	0.6743055555555556	0.6385912698412698
65596	0.4563786008230452	0.5529688418577308	0.5423868312757202	0.5438712522045855	0.5420194003527337	0.5354938271604938	0.58179012345679	0.5387272192827748	0.5675338036449147	0.518562610229277	0.3691798941798942
2949172	0.63125	0.6416666666666666	0.63125	0.6833333333333333	0.6260416666666666	0.63125	0.6625	0.56875	0.6208333333333333	0.7015625	0.24144345238095236
8847454	0.7472222222222222	0.6361111111111111	0.8027777777777777	0.8027777777777777	0.7095238095238096	0.7214285714285713	0.42500000000000004	0.20246913580246914	0.167989417989418	0.13840388007054674	0.34982363315696646
3866734	0.6833333333333333	0.6214285714285713	0.5585034013605442	0.6095238095238095	0.6119047619047621	0.630952380952381	0.6666666666666666	0.6547619047619048	0.43690476190476196	0.4420634920634921	0.7071428571428572
983092	0.619047619047619	0.7619047619047619	0.5952380952380952	0.7857142857142857	0.7619047619047619	0.6428571428571429	0.9285714285714286	0.9285714285714286	0.4404761904761904	0.11984126984126983	0.6833333333333333
1900582	0.7604166666666666	0.7395833333333333	0.7447916666666666	0.7416666666666667	0.8489583333333333	0.7604166666666666	0.7991071428571428	0.6364583333333333	0.7994791666666667	0.6434027777777778	0.4323660714285714
11468854	0.6666666666666666	0.45555555555555555	0.611111111111111	1.0	0.5	0.611111111111111	1.0	0.40370370370370373	0.21666666666666667	0.47222222222222227	0.18333333333333335
1769522	0.8928571428571428	0.8375	0.8095238095238095	0.8541666666666666	0.2463293650793651	0.575	0.44201388888888893	0.6291666666666667	0.47500000000000003	0.5803571428571428	0.625
8585273	0.513888888888889	0.5972222222222222	0.75	0.5833333333333334	0.5932539682539683	0.4930555555555555	0.25787037037037036	0.30224867724867727	0.3796296296296296	0.5902777777777778	0.3819444444444444
1966125	0.8657407407407407	0.875	0.8657407407407407	0.7518518518518519	0.7749999999999999	0.7194444444444444	0.8194444444444444	0.8379629629629629	0.7222883597883598	0.7777777777777779	0.6598765432098764
6750245	0.7013888888888888	0.7152777777777777	0.7569444444444445	0.7083333333333334	0.7361111111111112	0.685515873015873	0.7527777777777778	0.763888888888889	0.8541666666666666	0.6069444444444444	0.10810185185185185
262207	0.72	0.7075	0.6950000000000001	0.7233333333333334	0.7116666666666667	0.650952380952381	0.7075	0.6566666666666666	0.673611111111111	0.6452380952380953	0.15873015873015872
7405631	0.8125	0.8095238095238095	0.8333333333333334	0.7470238095238095	0.75	0.6510416666666666	0.4833333333333333	0.6041666666666666	0.5625	0.14543650793650792	0.18799603174603174
6357045	0.47619047619047616	0.4523809523809524	0.5595238095238095	0.7321428571428571	0.5833333333333334	0.44897959183673475	0.5952380952380951	0.532312925170068	0.5251700680272109	0.413265306122449	0.4988095238095238
2752557	0.5398351648351648	0.5507326007326008	0.6124847374847374	0.5694444444444444	0.5950854700854701	0.575	0.6384615384615384	0.5621794871794872	0.6096153846153846	0.5694444444444444	0.27243589743589747
2228313	0.6683862433862432	0.6658399470899471	0.6813492063492065	0.674404761904762	0.674404761904762	0.660515873015873	0.6466269841269842	0.6654761904761904	0.7785714285714286	0.46597222222222223	0.43574735449735447
10616922	0.8947712418300654	0.7756535947712417	0.7588235294117647	0.8261437908496732	0.818954248366013	0.7895424836601306	0.8107843137254902	0.707843137254902	0.7624183006535947	0.7373249299719888	0.1750700280112045
720956	0.6301984126984127	0.4692857142857142	0.5317857142857143	0.6692857142857143	0.5171428571428571	0.5135317460317461	0.4954761904761904	0.32073412698412695	0.5651190476190476	0.23742063492063487	0.3378968253968254
4522036	0.65	0.6804093567251461	0.6495614035087719	0.6453216374269006	0.6182748538011695	0.6453216374269006	0.6697368421052632	0.6320175438596491	0.6312865497076023	0.6032163742690059	0.20071010860484542
983081	0.6791666666666666	0.7	0.6589285714285714	0.706547619047619	0.6345238095238095	0.6414115646258504	0.5450821995464853	0.455640589569161	0.5334750566893424	0.6176020408163266	0.5562925170068027
1900596	0.740079365079365	0.7698412698412699	0.740079365079365	0.7722222222222221	0.7698412698412699	0.8293650793650793	0.7936507936507936	0.7698412698412699	0.3150510204081632	0.1824263038548753	0.5066326530612245
8126518	0.875	0.875	0.875	0.7083333333333334	0.6875	0.3625	0.6458333333333333	0.4277777777777778	0.4277777777777778	0.65625	0.875
4980776	0.7634920634920633	0.7650793650793651	0.728968253968254	0.728968253968254	0.733968253968254	0.6746031746031745	0.6034126984126985	0.6623015873015874	0.6289682539682538	0.6601851851851852	0.3777777777777777
852026	0.55	0.55	0.55	0.55	0.55	0.55	0.5555555555555556	0.3055555555555556	0.5555555555555556	0.18055555555555555	0.5555555555555556
1769518	0.7658730158730158	0.5444444444444445	0.5428571428571429	0.7658730158730158	0.5428571428571428	0.5373015873015874	0.4158730158730159	0.423015873015873	0.4174603174603174	0.20969387755102042	0.4087301587301587
2818101	0.7424430641821946	0.7434782608695653	0.494927536231884	0.6	0.6239130434782608	0.6239130434782608	0.5289855072463768	0.5757763975155279	0.5985507246376811	0.4753623188405797	0.508143547273982
11599922	0.5853809523809523	0.6424444444444444	0.7064920634920635	0.6944444444444444	0.7642063492063491	0.7127777777777777	0.6003809523809523	0.6271111111111111	0.5479999999999999	0.4744920634920635	0.44322222222222224
